"gene","var_bulk","var_sc","log_var_bulk","log_var_sc"
"YOR251C",178.363531008127,64.5920963825278,7.48674277466859,6.03545008051295
"YOR252W",1409.04842617656,112.03372311001,10.4615289955167,6.82060944830257
"YOR253W",513.838099487194,71.9487977055989,9.00797501083017,6.18881229566982
"YOR254C",608.291904786471,194.165224270536,9.25098976222908,7.60855219737818
"YOR255W",4.23032251159446,0.794735405657456,2.38689990852431,0.84377116600753
"YOR256C",112.082186334354,18.7324812321309,6.82122787143493,4.30250047194333
"YOR257W",611.589520857775,66.9778264841311,9.25877687774354,6.086992328925
"YOR258W",34.8673047426811,7.46370008832074,5.16459743258696,3.08128850637936
"YOR259C",2062.42440833526,300.63052094084,11.0108248721626,8.23663860704899
"YOR260W",618.324151560083,73.3401775342434,9.27455089718422,6.21607022843902
"YOR261C",3654.25506706757,300.619191829005,11.8357563669421,8.23658441902994
"YOR262W",120.921109817007,83.6438537506253,6.92980413026621,6.4033334083075
"YOR264W",134.733106371646,68.0191142734916,7.08462883811373,6.10892405458602
"YOR265W",1648.89684684706,332.893118804485,10.6881601132579,8.38324255101361
"YOR266W",27.8946704345401,8.1852037032524,4.85273150987213,3.19931171680895
"YOR267C",1723.78487520697,172.840771713478,10.7522007167986,7.44162267382865
"YOR268C",16.6430833655993,0.0673886340431764,4.1410308081372,0.0940855541596386
"YOR269W",12.3561860984068,11.8407345280559,3.73943619533111,3.6826558261384
"YOR270C",2249.91344548903,341.282717041765,11.136294866481,8.41904463763628
"YOR271C",1641.67606779805,158.366461470877,10.6818322966256,7.31620423716667
"YOR272W",1772.26913719936,163.028129007497,10.7921958019678,7.35779943205574
"YOR273C",7784.92574475564,219.446403665161,12.926652870269,7.78428413097534
"YOR274W",423.213779649307,89.5346167653289,8.72864767417181,6.50039762063751
"YOR275C",67.4515583155176,34.5739079635688,6.09701148002984,5.15274756492864
"YOR276W",327.061000306077,741.435613060112,8.35782028710792,9.53612210491819
"YOR278W",51.1560302404525,11.4599556907948,5.7047621605767,3.63922703284926
"YOR279C",42.2372147351227,14.2076650386657,5.43420168509108,3.92672675579119
"YOR280C",87.7667074372171,22.251554142971,6.47194678023211,4.53925524463157
"YOR281C",192.422378280508,73.9070373514216,7.59561090892561,6.22702935796482
"YOR283W",1696.52577437059,26.2711441408293,10.7292177644483,4.76930332362144
"YOR284W",27.6934040209858,10.5993822434855,4.84264722621734,3.53597606765468
"YOR285W",267598.728173852,7134.34557669597,18.0297171249362,12.800767588184
"YOR286W",1212.41617901102,510.932119073346,10.2448587373606,8.99980871490488
"YOR287C",829.866798359019,5.17068062794966,9.69847339751641,2.62542962785307
"YOR288C",1149.903562445,283.155061099916,10.1685512355855,8.15053460130588
"YOR289W",2957.48593343686,692.594230278016,11.5306433202573,9.43794808720426
"YOR290C",84.7888317227783,48.7275005897801,6.42271793996764,5.63597201492111
"YOR291W",58.7395962514025,32.3753013749313,5.90061558214993,5.06070895910795
"YOR292C",211.078305630834,25.9826464373573,7.72845323893374,4.75395994854092
"YOR293W",82604.5678278087,124998.914642457,16.3339514058292,16.9315675841646
"YOR294W",7619.80557258781,382.111404351369,12.8957277934239,8.58162016191156
"YOR295W",27.9681455106967,24.6908563099131,4.85639542367384,4.68318307284412
"YOR296W",9.65733085024036,12.509099427584,3.4137742523749,3.75585959674087
"YOR297C",134.609900978919,27.539737812341,7.08331870432367,4.834900176072
"YOR298W",52.1647334531383,4.08286708926258,5.73239765370306,2.34564250657452
"YOR298C-A",1023089.45663558,3883.78357506264,19.9645022760597,11.9236185116397
"YOR299W",132.799747654775,49.1430147768128,7.06393158484567,5.64797683363607
"YOR301W",48.7613359501872,10.6794932780846,5.63695331312994,3.54590577826175
"YOR302W",760169.125771841,0.0566574692245234,19.5359628037044,0.0795077820770427
"YOR303W",62780.7561720615,3882.85722062079,15.9380577650367,11.92327444966
"YOR304W",66.2760557852601,43.7919175056828,6.07202122161827,5.48516652300831
"YOR304C-A",508.647985258572,78.4503924593759,8.99335730888274,6.31198244092808
"YOR305W",195.252791319196,57.1046587719782,7.61656936349223,5.86058193696421
"YOR306C",1104.51544634025,12.8120454215682,10.1105034673945,3.78785507857035
"YOR307C",325.911622936473,13.3829946205993,8.35275686102098,3.84629217918327
"YOR308C",72.7427321407973,27.8241355659415,6.20442896362395,4.84920543707735
"YOR310C",8243.96963354333,1432.54129999947,13.0092984648479,10.4853677535559
"YOR311C",255.934754868201,107.737939436491,8.00525824266293,6.76471158448262
"YOR312C",58539.6520721278,116716.258520798,15.8371511952651,16.8326583768825
"YOR313C",501.38275660966,2.16908921177064,8.97264313692493,1.6640682730264
"YOR315W",891.821289509001,49.1405367246679,9.80222761871474,5.64790553433549
"YOR316C",434.309080284714,19.8816117652033,8.76589630396233,4.38416116675321
"YOR316C-A",26.3859310228287,0.376446352086701,4.77536302251275,0.460948381029179
"YOR317W",16030.8242055795,131.924958593894,13.9686509736388,7.05446820679625
"YOR319W",579.811751810915,47.7544166821391,9.18192683406535,5.60746101399152
"YOR320C",171.800798467299,28.2069533686082,7.432966073608,4.86823997071154
"YOR321W",179.325858363754,46.7136201820995,7.49446248093345,5.57632924716265
"YOR322C",83.6391551351239,49.9090504178444,6.40325332148332,5.66985025083984
"YOR323C",1333.22260523615,384.240352287451,10.3817836743314,8.58961501703696
"YOR324C",37.8734235192272,15.1772430738772,5.280712263967,4.01589385948215
"YOR326W",353.324437583045,236.036596799236,8.46892716063329,7.88896600815876
"YOR327C",8217.26354950428,402.955703243164,13.0046178813475,8.65805328914979
"YOR328W",176.477857526233,46.1796148032853,7.47149523225253,5.5600917346674
"YOR329C",137.310164935746,41.8744203639334,7.11176337926016,5.42204526194584
"YOR330C",16.3338160246397,48.5178403990799,4.11551739241943,5.62987649115445
"YOR332W",2343.22491588818,3631.84253591478,11.1948952799639,11.8268831187397
"YOR334W",15.9300700354634,7.4548091087257,4.08151603620164,3.0797721820742
"YOR335C",1231.77049732474,314.900430015039,10.2676885254491,8.30332609070928
"YOR336W",41.1992500998986,156.862611004268,5.39914545669257,7.30252570608975
"YOR337W",212.123264675433,16.5556863486189,7.73554427702901,4.13386649511586
"YOR338W",1328.88522153319,12.5111971454291,10.3770860210123,3.75608360369285
"YOR339C",10.2748797069841,0.171277402435374,3.49504013616728,0.228082800623135
"YOR340C",1964.64242375323,222.81969043532,10.9407851849788,7.80619315211134
"YOR346W",13.5224996573006,7.34989388238042,3.86021789070139,3.06175786269611
"YOR347C",790.452082858677,37.6023096389191,9.62835819722525,5.27061526375197
"YOR348C",819.43867234964,22.1433089394376,9.68025168633664,4.53252324495213
"YOR349W",11.2013704011969,15.3640122427029,3.60897128857544,4.03245461657576
"YOR350C",20.7013784565165,10.3776759280316,4.43971477945661,3.50813398912899
"YOR351C",0.959717121625797,0.495714533733828,0.970645421340151,0.580834854326344
"YOR352W",123.266009507052,9.48673040181651,6.95728791961907,3.39049303320701
"YOR353C",35.3438392249979,6.86122115746414,5.18363892332853,2.97475343728991
"YOR354C",255.115938206682,34.1615747632497,8.00065322504616,5.1359277800517
"YOR355W",1021.64520438987,375.403939415494,9.99808998922779,8.55613791705864
"YOR356W",1409.15300513125,18.0200745570953,10.4616359918026,4.24945099634035
"YOR357C",2294.34260263483,59.2048520356716,11.1644937909081,5.91180785638598
"YOR358W",387.273002037642,26.5122265914982,8.60092758494145,4.78200099799194
"YOR359W",357.748989016555,28.1501218473173,8.48683095593836,4.8654300087815
"YOR360C",773.16448625102,34.309294499879,9.59649631723871,5.14197609039172
"YOR361C",2738.59536230608,371.140026274107,11.4197471078101,8.5397017605705
"YOR362C",6765.26107808673,735.756465357382,12.7241431296619,9.52504400545397
"YOR363C",36.8423281316138,6.11906001834014,5.24192894362313,2.83168676416869
"YOR365C",3.65967871417794,0.668885096649724,2.22023048418393,0.738884628037735
"YOR367W",439.340626454018,52.4029826877786,8.78247614529156,5.73884841711283
"YOR368W",30.1135731839677,5.71621782688617,4.9594721830663,2.74764902191762
"YOR369C",1869673.88007448,153487.886116449,20.8343559893389,17.2277746705849
"YOR370C",1205.19031560075,76.7391612764003,10.2362418417436,6.2805696374898
"YOR372C",133.663690591966,8.82764220614316,7.07321709874607,3.2968453346212
"YOR373W",16.9252179332379,12.1841309389707,4.16391875408178,3.72073057080281
"YOR374W",127070.171444348,3142.72500857381,16.9552772385975,11.6182593107453
"YOR375C",216849.803749787,4078.35312850747,17.7263432649456,11.9941246838483
"YOR377W",684.077909172615,130.30946471366,9.42012425490707,7.0368270984148
"YOR388C",169.194565432013,0.901398601853336,7.41104116011551,0.92706100470404
"YOR389W",580.476780783265,3.78029721892515,9.18357777370427,2.25710032174969
"YPL279C",27.1404859993087,0.095223483516675,4.81457533969272,0.131225285957746
"YPL274W",18768.4939684939,1287.94590220142,14.196102134727,10.3319759988942
"YPL273W",9816.93471511626,344.270424541998,13.2612038581199,8.43158294970017
"YPL272C",47076.2113323887,690.544180559771,15.5227412429145,9.43367761329568
"YPL271W",287558.329354867,4045.83274986426,18.1335001186174,11.9825775102626
"YPL270W",104.084772432096,32.9580288237266,6.71540981694027,5.08568081147058
"YPL269W",6.28080318311231,5.77863792799204,2.86409761036586,2.76099541319303
"YPL268W",19.8863493934945,40.2663534685679,4.38448844884603,5.36689405406475
"YPL267W",588.870612043233,28.8980872778904,9.20425472419022,4.90198128623487
"YPL266W",1705.95998418792,102.317226172839,10.7372135227053,6.69093700585771
"YPL265W",43386.6880317211,16.2315006920558,15.4049980919075,4.10697644628814
"YPL264C",73.8790501299552,3.29247016625552,6.22649022877376,2.1018081071698
"YPL263C",287.672175592508,75.3672677747898,8.17328824619087,6.25488250359701
"YPL262W",6641.72214142435,152.593334367158,12.6975588538171,7.26297179721329
"YPL260W",972.656673916742,211.443707619619,9.92726933563961,7.73093680280503
"YPL259C",81.4188645930969,30.2510452924879,6.36490268399484,4.96583254108025
"YPL258C",58.9846745765288,15.52785979755,5.90652204999818,4.04682801616829
"YPL256C",1568.2836974545,107.617212733626,10.6158904731138,6.7631089370947
"YPL255W",66.794204930985,9.39657550395697,6.08309005151374,3.37803649661545
"YPL254W",80.2436638183162,16.4643943849609,6.34418339672389,4.12634470996698
"YPL253C",19.940812023556,15.6275819880674,4.38824548174268,4.05550647954019
"YPL252C",2245.97483585934,200.784241197234,11.1337682523556,7.65666969804281
"YPL250C",84383.0154408703,2327.6451351628,16.3646821198538,11.1852750870498
"YPL249C-A",549.582451605662,298959.942199784,9.1048148182608,18.1895974900463
"YPL249C",74.3655411645059,45.6224323428986,6.23583313622691,5.54295236828375
"YPL248C",20.5457869715996,4.98026653221826,4.42933388951988,2.58020978478133
"YPL247C",5070.17741654851,203.831347594362,12.3081050330357,7.67829271350185
"YPL246C",952.899077321955,317.373909892455,9.89769282670872,8.31457830451623
"YPL245W",241.537899646523,30.1414406238079,7.92206639422842,4.96076378088264
"YPL244C",75.8351293184299,104.135027898575,6.26369416242197,6.71609960271244
"YPL243W",594.527332064638,116.110993662935,9.21802391269069,6.87173270334682
"YPL242C",74.275353724387,19.1544816629902,6.23410567718265,4.33302877503247
"YPL241C",53.0770440867316,15.7514778069391,5.75694438929662,4.06621646990234
"YPL239W",4559.00356081143,82.7845859984914,12.1548192356229,6.38861294801287
"YPL237W",3851.84587531147,1265.81279722544,11.9117087599481,10.306987631186
"YPL236C",47.1691757178849,14.1574208993149,5.59003833129109,3.92195238848144
"YPL235W",322.803555051464,135.21544086418,8.33897501490551,7.08974644081593
"YPL234C",17194.5412063474,791.948115476948,14.0697469029993,9.63108265974814
"YPL233W",103.240714865714,18.1105063045088,6.70377507259314,4.25629409577353
"YPL232W",1200.66767078943,200.206633995791,10.2308222489346,7.65253406288559
"YPL231W",39047.0368433155,30168.1935954623,15.2529623976322,14.8807885141721
"YPL230W",5693.89198216797,16.8345884344452,12.4754527625448,4.15660601826507
"YPL229W",389.314955466677,35.3947033453206,8.60849493250097,5.18565659988669
"YPL228W",65.2966201730707,14.2529610129621,6.05086341795766,3.9310174309432
"YPL227C",385.230783900633,29.3096581809574,8.59331934632339,4.9217056770189
"YPL226W",2502.33031896649,255.24707584666,11.2896329544709,8.00139173122952
"YPL225W",18238.2012077998,1458.78816553922,14.1547549271014,10.5115433149323
"YPL224C",165.178675387413,26.8810978410366,7.37659145222791,4.80121546450963
"YPL223C",16691.1630936551,1299.12215332059,14.0268833014327,10.3444314630779
"YPL222W",250.187860662493,60.0693826618066,7.97262293352176,5.93237735622619
"YPL221W",1398.44941594175,127.948076188139,10.4506436253143,7.01064643909777
"YPL219W",59.5302253055265,14.2314041179302,5.91958381594309,3.92897703872182
"YPL218W",15630.6511577773,1254.91026757186,13.9321825565641,10.2945176747247
"YPL217C",1938.24829542425,105.801637181221,10.9212818181965,6.73878995229762
"YPL216W",3.98405639056835,21.403776363971,2.3173203913822,4.48567002727651
"YPL215W",411.012793027857,80.8220725805545,8.68654532366698,6.35441817652566
"YPL214C",665.882692250379,59.4911749080775,9.38128919677266,5.918652777026
"YPL213W",114.466661083965,83.6615958618951,6.85133254936529,6.40363577844498
"YPL212C",1351.4361713926,107.457103383391,10.4013447919206,6.76098073499689
"YPL211W",3149.1554418566,544.043325397371,11.6212073036438,9.09022710379566
"YPL210C",360.913642783995,159.409278223061,8.49950168269057,7.32561378081489
"YPL209C",14.1768909153005,6.17464419704989,3.92380437045732,2.84290728783299
"YPL208W",51.7308724323737,16.3114451060472,5.72057596119446,4.11365425635142
"YPL207W",1115.79990573054,43.0115858816373,10.1251550095439,5.45981145258556
"YPL206C",1914.43313575466,104.789701336695,10.9034549494743,6.72505537721096
"YPL204W",954.250981911411,89.9160866095944,9.89973602531799,6.50646368104005
"YPL203W",1842.23724981753,155.779873741717,10.8480260621452,7.29259655843285
"YPL202C",110.985621712929,18.6476007570064,6.80716970049451,4.29628124516763
"YPL199C",352.228291128292,160.287193700651,8.46445708722296,7.33348808196927
"YPL198W",1551.16925907754,3040.42779180564,10.6000701720307,11.5705330374696
"YPL196W",1290.62143299003,50.6773169310044,10.3349675708101,5.69145926262007
"YPL195W",127.639161934228,20.3367499676334,7.00718610248263,4.41526853521739
"YPL194W",7.28613897046018,3.75609081683097,3.05070001658944,2.24977626338903
"YPL193W",210.407724887452,13.4972708105449,7.72388428387092,3.85770942556298
"YPL192C",319.951340739811,50.9108665159629,8.32621077748172,5.69796466483342
"YPL191C",38.616723570728,10.2471226168868,5.30803766457156,3.49148405479122
"YPL190C",778.629848199067,279.207838372942,9.60664551513765,8.1303535032294
"YPL189C-A",18646.0296231895,193.606759858391,14.1866582143628,7.60441801420411
"YPL189W",14.5130052106412,1.48296632948792,3.95540629012732,1.31206469783769
"YPL188W",437.873639685184,4.35258552533948,8.77766180916903,2.42023594264206
"YPL187W",10759.5277979732,1251.26321170505,13.3934612225782,10.2903221171489
"YPL186C",2620.7972177472,37.0714616348122,11.3563403896482,5.25063805361906
"YPL184C",62.9512385647193,47.4285444917804,5.9989003954153,5.59778573862712
"YPL183W-A",3799.86133205123,114.704874324876,11.892110676552,6.85430583223397
"YPL183C",275.283934372133,18.6239576835554,8.11000786312483,4.29454412291964
"YPL181W",465.079352265046,38.1055085970856,8.86443179137795,5.2892999419578
"YPL180W",43.2564406233479,57.6695354439923,5.46781552023466,5.87453966342124
"YPL179W",1992.74502566528,313.738256773305,10.9612652040627,8.29800874020202
"YPL178W",477.411492621407,68.617123890924,8.90210823681233,6.12137030777097
"YPL177C",2920.34567449821,23.4561189746381,11.5124173629175,4.61212357069491
"YPL176C",114.15848037265,13.5997290941937,6.84747684616013,3.86786969426051
"YPL175W",38.770440403049,11.4572893848163,5.31362463298666,3.63891827749402
"YPL174C",20.7483238416723,17.5360450652982,4.44283231063078,4.2122615517234
"YPL173W",348.485338238015,58.6970627436484,8.44908812207072,5.89958804364008
"YPL172C",162.070276402727,11.7664098490521,7.34935002887966,3.67428096439276
"YPL171C",3556.00244400748,80.8169421596805,11.7964462503343,6.35432771359093
"YPL170W",25110.5067303615,1724.67500074753,14.616060974754,10.7529450695967
"YPL169C",237.351747608942,27.9043319806232,7.89694839314544,4.85321382493532
"YPL168W",77.65895519551,20.6717474121845,6.29753911838828,4.4377435787876
"YPL167C",16.4939469431713,33.2863937947966,4.12878391833398,5.09956426606209
"YPL166W",77.7329353328606,1.57825399290976,6.29889536088314,1.36639439568613
"YPL165C",103.461069543755,0.100319454588748,6.70682156997004,0.137922440696974
