ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count,direction,clade
GO:0006811,monoatomic ion transport,30/96,192/5235,0.15625,8.5205078125,14.509968307322758,7.671551120007792e-21,2.6850428920027274e-19,2.2424534043099696e-19,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOR065W/YGL187C/YGR183C/YLR038C/YLR295C/YLR395C/YPL271W/YPL078C/YPR020W/YPR191W/YML081C-A/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR121W/YKL016C/YEL024W/YHR001W-A/YHR051W/YFR033C,30,Downregulated,8. Mixed origin
GO:0009145,purine nucleoside triphosphate biosynthetic process,14/96,21/5235,0.6666666666666666,36.354166666666664,22.185943656676873,1.9171789796218005e-20,5.815442904852795e-19,4.856853415041895e-19,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,14/96,21/5235,0.6666666666666666,36.354166666666664,22.185943656676873,1.9171789796218005e-20,5.815442904852795e-19,4.856853415041895e-19,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0022904,respiratory electron transport chain,15/96,30/5235,0.5,27.265625,19.717469001123753,3.574713532222951e-19,1.0165591607259016e-17,8.489944639029509e-18,YDR529C/YOR065W/YGL187C/YGR183C/YLL041C/YLR395C/YPR191W/YMR256C/YNL052W/YJL166W/YJR048W/YEL024W/YHR001W-A/YHR051W/YFR033C,15,Downregulated,8. Mixed origin
GO:0022900,electron transport chain,15/96,31/5235,0.4838709677419355,26.38608870967742,19.374083319964065,6.825068081304392e-19,1.7510561245283485e-17,1.4624204996060933e-17,YDR529C/YOR065W/YGL187C/YGR183C/YLL041C/YLR395C/YPR191W/YMR256C/YNL052W/YJL166W/YJR048W/YEL024W/YHR001W-A/YHR051W/YFR033C,15,Downregulated,8. Mixed origin
GO:0009201,ribonucleoside triphosphate biosynthetic process,14/96,25/5235,0.56,30.537500000000005,20.231964027305438,6.927254998134126e-19,1.7510561245283485e-17,1.4624204996060933e-17,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0019646,aerobic electron transport chain,14/96,26/5235,0.5384615384615384,29.36298076923077,19.81410830775741,1.4788766452958572e-18,3.541520387419026e-17,2.957753290591715e-17,YDR529C/YOR065W/YGL187C/YGR183C/YLR395C/YPR191W/YMR256C/YNL052W/YJL166W/YJR048W/YEL024W/YHR001W-A/YHR051W/YFR033C,14,Downregulated,8. Mixed origin
GO:0006091,generation of precursor metabolites and energy,28/96,193/5235,0.14507772020725387,7.911269430051813,13.370517740269156,1.5803377941416674e-18,3.5952684816722936e-17,3.002641808869168e-17,YDR298C/YDR529C/YOR065W/YGL187C/YGR183C/YLL041C/YLR038C/YLR395C/YPL271W/YPR191W/YMR145C/YMR256C/YBL045C/YBL030C/YNL052W/YJL166W/YJR048W/YJR104C/YJR120W/YJR121W/YKL109W/YKL085W/YEL024W/YER156C/YHR001W-A/YHR051W/YIL070C/YFR033C,28,Downregulated,8. Mixed origin
GO:0042773,ATP synthesis coupled electron transport,14/96,27/5235,0.5185185185185185,28.275462962962962,19.419215980844605,3.0264277771401977e-18,6.259202902721773e-17,5.2274661605148873e-17,YDR529C/YOR065W/YGL187C/YGR183C/YLR395C/YPR191W/YMR256C/YNL052W/YJL166W/YJR048W/YEL024W/YHR001W-A/YHR051W/YFR033C,14,Downregulated,8. Mixed origin
GO:0042775,mitochondrial ATP synthesis coupled electron transport,14/96,27/5235,0.5185185185185185,28.275462962962962,19.419215980844605,3.0264277771401977e-18,6.259202902721773e-17,5.2274661605148873e-17,YDR529C/YOR065W/YGL187C/YGR183C/YLR395C/YPR191W/YMR256C/YNL052W/YJL166W/YJR048W/YEL024W/YHR001W-A/YHR051W/YFR033C,14,Downregulated,8. Mixed origin
GO:0009152,purine ribonucleotide biosynthetic process,16/96,43/5235,0.37209302325581395,20.290697674418606,17.359131277728913,7.976176318122341e-18,1.5778957498894197e-16,1.317803043863691e-16,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0009142,nucleoside triphosphate biosynthetic process,14/96,29/5235,0.4827586206896552,26.32543103448276,18.69032828598685,1.1361110655966233e-17,2.1538772285269315e-16,1.798842520527987e-16,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0055085,transmembrane transport,36/96,419/5235,0.08591885441527446,4.685262529832936,10.748438370753881,2.877144906229408e-16,5.236403729337522e-15,4.373260257468701e-15,YDL004W/YDR046C/YDR298C/YDR322C-A/YDR377W/YDR529C/YOL077W-A/YOL020W/YOR065W/YGL187C/YGR183C/YLL053C/YLR038C/YLR237W/YLR295C/YLR395C/YPL271W/YPL078C/YPR020W/YPR191W/YML081C-A/YMR256C/YBL099W/YBL045C/YBL030C/YBR039W/YNL052W/YJL166W/YJR077C/YJR121W/YKL016C/YKR103W/YEL024W/YHR001W-A/YHR051W/YFR033C,36,Downregulated,8. Mixed origin
GO:0009260,ribonucleotide biosynthetic process,16/96,57/5235,0.2807017543859649,15.307017543859649,14.842897259013537,1.4197264747422278e-15,2.4845213307988987e-14,2.074984847700179e-14,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0046390,ribose phosphate biosynthetic process,16/96,63/5235,0.25396825396825395,13.849206349206348,14.022662680993836,8.229604108106491e-15,1.3868406922920197e-13,1.1582405781779509e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",9/96,11/5235,0.8181818181818182,44.61647727272727,19.79057952202809,8.561271077779448e-15,1.3912065501391604e-13,1.1618867891272109e-13,YDR529C/YOR065W/YGR183C/YPR191W/YJL166W/YJR048W/YEL024W/YHR001W-A/YFR033C,9,Downregulated,8. Mixed origin
GO:0006164,purine nucleotide biosynthetic process,16/96,65/5235,0.24615384615384617,13.423076923076925,13.773799218665634,1.4136276054468369e-14,2.217932967166589e-13,1.8523396209303378e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0046034,ATP metabolic process,14/96,46/5235,0.30434782608695654,16.596467391304348,14.52033007650806,2.7319372234851922e-14,4.143438122285875e-13,3.460453816414577e-13,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0009150,purine ribonucleotide metabolic process,16/96,73/5235,0.2191780821917808,11.952054794520548,12.878379085315734,1.0229462851015347e-13,1.5014211603909622e-12,1.2539341559309135e-12,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0072522,purine-containing compound biosynthetic process,17/96,87/5235,0.19540229885057472,10.655531609195403,12.41165553501235,1.227155517075108e-13,1.744861750841169e-12,1.4572471765266907e-12,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0009205,purine ribonucleoside triphosphate metabolic process,14/96,51/5235,0.27450980392156865,14.96936274509804,13.700687271813623,1.3670747772930188e-13,1.8849061323282532e-12,1.5742073193071127e-12,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0009144,purine nucleoside triphosphate metabolic process,14/96,53/5235,0.2641509433962264,14.404481132075473,13.404555124987153,2.4679871205938625e-13,3.3027474702064928e-12,2.758338546546082e-12,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0009199,ribonucleoside triphosphate metabolic process,14/96,56/5235,0.25,13.6328125,12.989255965974834,5.699915113793289e-13,7.409889647931276e-12,6.188479266404144e-12,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0009259,ribonucleotide metabolic process,16/96,88/5235,0.18181818181818182,9.914772727272728,11.526240963645328,2.2549507444369444e-12,2.8500071908855826e-11,2.3802257857945523e-11,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0009141,nucleoside triphosphate metabolic process,14/96,63/5235,0.2222222222222222,12.118055555555555,12.133414195946411,3.308962957740225e-12,4.069130123707573e-11,3.398394389030502e-11,YDL004W/YDR298C/YDR322C-A/YDR377W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YBL099W/YBR039W/YJR121W/YKL016C,14,Downregulated,8. Mixed origin
GO:0019693,ribose phosphate metabolic process,16/96,95/5235,0.16842105263157894,9.18421052631579,11.0019635653761,7.756891032265536e-12,9.287856367581102e-11,7.756891032265537e-11,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:0009165,nucleotide biosynthetic process,16/96,97/5235,0.16494845360824742,8.994845360824742,10.862056359807605,1.0824419856579638e-11,1.2628489832676245e-10,1.0546870629487853e-10,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C,16,Downregulated,8. Mixed origin
GO:1901293,nucleoside phosphate biosynthetic process,17/96,125/5235,0.136,7.416250000000001,9.92290881594167,5.69687497302723e-11,6.480195281818474e-10,5.412031224375869e-10,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0006163,purine nucleotide metabolic process,17/96,130/5235,0.13076923076923078,7.131009615384616,9.674286997128531,1.0798874260956268e-10,1.1984116557890493e-9,1.0008712729666785e-9,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0072521,purine-containing compound metabolic process,19/96,180/5235,0.10555555555555556,5.756076388888889,8.874372634418183,3.37064295589844e-10,3.651529868889977e-9,3.0496293410509697e-9,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL273W/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0009117,nucleotide metabolic process,17/96,175/5235,0.09714285714285714,5.297321428571428,7.902322903088648,1.1686293246518109e-8,1.236572890038544e-7,1.0327421938783445e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YJR121W/YKL016C,17,Downregulated,8. Mixed origin
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",6/96,11/5235,0.5454545454545454,29.744318181818176,13.042472715682944,1.3949444167856745e-8,1.4424993400851862e-7,1.204724723587628e-7,YGL187C/YLR395C/YMR256C/YNL052W/YJR048W/YHR051W,6,Downregulated,8. Mixed origin
GO:0055086,nucleobase-containing small molecule metabolic process,19/96,247/5235,0.07692307692307693,4.194711538461539,7.029591226708694,6.843214346953852e-8,6.919250061920005e-7,5.778714337427697e-7,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL273W/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0006753,nucleoside phosphate metabolic process,18/96,230/5235,0.0782608695652174,4.267663043478261,6.926475626139434,1.2300679232459822e-7,1.216697619732439e-6,1.0161430670292897e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,18,Downregulated,8. Mixed origin
GO:1901137,carbohydrate derivative biosynthetic process,17/96,216/5235,0.0787037037037037,4.291811342592593,6.752527816616857,2.6743867428503445e-7,2.5890339744615037e-6,2.1622701325173e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C/YER001W,17,Downregulated,8. Mixed origin
GO:0042407,cristae formation,5/96,11/5235,0.45454545454545453,24.786931818181817,10.793103780234562,7.911289679114705e-7,7.499243341660814e-6,6.263104329299142e-6,YDR322C-A/YLR168C/YLR295C/YPR020W/YCL057C-A,5,Downregulated,8. Mixed origin
GO:0090407,organophosphate biosynthetic process,18/96,263/5235,0.06844106463878327,3.7321768060836504,6.213471080131307,9.230489471696851e-7,8.571168795147078e-6,7.158338773968987e-6,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR168C/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,18,Downregulated,8. Mixed origin
GO:0007005,mitochondrion organization,15/96,203/5235,0.07389162561576355,4.029402709359606,6.016554832724234,3.2684439290791335e-6,2.9742839754620114e-5,2.4840173861001414e-5,YDR322C-A/YDR529C/YGR174C/YGR183C/YLR038C/YLR168C/YLR295C/YPR020W/YPR100W/YML091C/YML081C-A/YJR120W/YKL137W/YHR005C-A/YCL057C-A,15,Downregulated,8. Mixed origin
GO:1901135,carbohydrate derivative metabolic process,18/96,297/5235,0.06060606060606061,3.3049242424242427,5.589494129824431,5.341397829102369e-6,4.765364729885447e-5,3.9798650491350984e-5,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR295C/YPL273W/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YBL099W/YBR039W/YJR121W/YKL016C/YER001W,18,Downregulated,8. Mixed origin
GO:0006412,translation,21/96,451/5235,0.04656319290465632,2.53914911308204,4.672900661281127,4.77231519843601e-5,4.098916019961217e-4,3.423270522165412e-4,YOR187W/YGL068W/YLR312W-A/YLR367W/YPL198W/YPL183W-A/YPR100W/YML091C/YMR158W/YBR251W/YBR268W/YNL301C/YNL178W/YNL096C/YNL067W/YNR036C/YJL191W/YKR085C/YEL034W/YCL037C/YFL034C-A,21,Downregulated,8. Mixed origin
GO:0007007,inner mitochondrial membrane organization,6/96,37/5235,0.16216216216216217,8.842905405405405,6.5429389524757795,4.774561517757022e-5,4.098916019961217e-4,3.423270522165412e-4,YDR322C-A/YLR168C/YLR295C/YPR020W/YHR005C-A/YCL057C-A,6,Downregulated,8. Mixed origin
GO:0019637,organophosphate metabolic process,19/96,397/5235,0.047858942065491183,2.609807934508816,4.559839452336017,8.125222448751738e-5,6.84625224848526e-4,5.717749130603074e-4,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR168C/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0033108,mitochondrial respiratory chain complex assembly,7/96,59/5235,0.11864406779661017,6.469809322033899,5.7744978752055145,8.765033987403185e-5,7.251073571397181e-4,6.055841664024019e-4,YDR529C/YGR174C/YGR183C/YLR038C/YLR295C/YML081C-A/YKL137W,7,Downregulated,8. Mixed origin
GO:0032543,mitochondrial translation,10/96,133/5235,0.07518796992481203,4.100093984962406,4.949298192837284,1.4054373521604194e-4,0.0011419178486303408,9.536896318231418e-4,YOR187W/YGL068W/YLR312W-A/YPL183W-A/YPR100W/YMR158W/YBR251W/YBR268W/YNR036C/YKR085C,10,Downregulated,8. Mixed origin
GO:0140053,mitochondrial gene expression,11/96,164/5235,0.06707317073170732,3.6575838414634148,4.725799152895121,1.7926849284312913e-4,0.0014310028814670836,0.001195123285620861,YOR187W/YGL068W/YLR312W-A/YPL183W-A/YPR100W/YML091C/YMR158W/YBR251W/YBR268W/YNR036C/YKR085C,11,Downregulated,8. Mixed origin
GO:0007006,mitochondrial membrane organization,6/96,56/5235,0.10714285714285714,5.842633928571428,4.979272165064477,5.037313579599826e-4,0.003951685652961933,0.0033003088969791967,YDR322C-A/YLR168C/YLR295C/YPR020W/YHR005C-A/YCL057C-A,6,Downregulated,8. Mixed origin
GO:0006796,phosphate-containing compound metabolic process,19/96,460/5235,0.041304347826086954,2.252377717391304,3.8436224967773494,5.537516304595347e-4,0.004270457489137089,0.003566535924993614,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR168C/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0017062,respiratory chain complex III assembly,3/96,10/5235,0.3,16.359375,6.6442132552247495,6.532731423332362e-4,0.004794181931639072,0.004003932162687578,YDR529C/YGR174C/YGR183C,3,Downregulated,8. Mixed origin
GO:0034551,mitochondrial respiratory chain complex III assembly,3/96,10/5235,0.3,16.359375,6.6442132552247495,6.532731423332362e-4,0.004794181931639072,0.004003932162687578,YDR529C/YGR174C/YGR183C,3,Downregulated,8. Mixed origin
GO:0046128,purine ribonucleoside metabolic process,3/96,10/5235,0.3,16.359375,6.6442132552247495,6.532731423332362e-4,0.004794181931639072,0.004003932162687578,YDR399W/YPL273W/YML022W,3,Downregulated,8. Mixed origin
GO:0006793,phosphorus metabolic process,19/96,473/5235,0.040169133192389,2.190473044397463,3.709954709788179,7.820449648712645e-4,0.005648102524070243,0.004717096613509214,YDL004W/YDR298C/YDR322C-A/YDR377W/YDR399W/YOL077W-A/YLR168C/YLR295C/YPL271W/YPL078C/YPR020W/YML081C-A/YML022W/YMR145C/YBL099W/YBR039W/YNR016C/YJR121W/YKL016C,19,Downregulated,8. Mixed origin
GO:0017004,cytochrome complex assembly,5/96,41/5235,0.12195121951219512,6.65015243902439,4.963800147595053,8.300469301981241e-4,0.0058787902576898435,0.004909758896532177,YDR529C/YGR174C/YGR183C/YLR038C/YKL137W,5,Downregulated,8. Mixed origin
GO:0002181,cytoplasmic translation,10/96,166/5235,0.060240963855421686,3.285015060240964,4.088793071503783,8.398271796699776e-4,0.0058787902576898435,0.004909758896532177,YLR367W/YPL198W/YML091C/YNL301C/YNL178W/YNL096C/YNL067W/YJL191W/YEL034W/YFL034C-A,10,Downregulated,8. Mixed origin
GO:0042278,purine nucleoside metabolic process,3/96,12/5235,0.25,13.6328125,5.987476573228526,0.0011661265282554352,0.008039205611457925,0.006714061829349476,YDR399W/YPL273W/YML022W,3,Downregulated,8. Mixed origin
GO:0009119,ribonucleoside metabolic process,3/96,16/5235,0.1875,10.224609375,5.050419978746998,0.002814392331455706,0.01911266434048278,0.015962225163480122,YDR399W/YPL273W/YML022W,3,Downregulated,8. Mixed origin
GO:0043094,metabolic compound salvage,4/96,33/5235,0.12121212121212122,6.609848484848485,4.418105625195586,0.002891063329939184,0.01934461492826954,0.01615594213789544,YDR399W/YPL273W/YML022W/YJR148W,4,Downregulated,8. Mixed origin
GO:0006112,energy reserve metabolic process,6/28,40/5235,0.15,28.044642857142858,12.589850016442309,4.485802392621414e-8,8.141501611178383e-6,7.748220711431481e-6,YPR184W/YMR105C/YEL011W/YER067W/YFR015C/YFR017C,6,Upregulated,M2. Mosaic region 2
GO:0005978,glycogen biosynthetic process,5/28,22/5235,0.22727272727272727,42.491883116883116,14.299890428705687,7.43516128874738e-8,8.141501611178383e-6,7.748220711431481e-6,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0005977,glycogen metabolic process,5/28,39/5235,0.1282051282051282,23.969780219780215,10.55739226029235,1.5270993756314767e-6,1.114782544210978e-4,1.0609321978071311e-4,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0009250,glucan biosynthetic process,5/28,45/5235,0.1111111111111111,20.773809523809522,9.768210510658246,3.1697627945533557e-6,1.6036897525954191e-4,1.5262224033352222e-4,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0016051,carbohydrate biosynthetic process,6/28,84/5235,0.07142857142857142,13.354591836734693,8.369978763675032,4.0490298476351875e-6,1.6036897525954191e-4,1.5262224033352222e-4,YPR184W/YML100W/YMR105C/YEL011W/YFR015C/YFR017C,6,Upregulated,M2. Mosaic region 2
GO:0000271,polysaccharide biosynthetic process,5/28,48/5235,0.10416666666666667,19.475446428571427,9.428867262454844,4.393670555055943e-6,1.6036897525954191e-4,1.5262224033352222e-4,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0015980,energy derivation by oxidation of organic compounds,7/28,149/5235,0.04697986577181208,8.783557046979867,7.067814702523636,9.419251908367442e-6,2.946880239903528e-4,2.8045291396342154e-4,YPR184W/YMR081C/YMR105C/YEL011W/YER067W/YFR015C/YFR017C,7,Upregulated,M2. Mosaic region 2
GO:0044042,glucan metabolic process,5/28,67/5235,0.07462686567164178,13.952558635394455,7.824089357907778,2.3106516156603504e-5,6.325408797870209e-4,6.01985552500986e-4,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0006091,generation of precursor metabolites and energy,7/28,193/5235,0.03626943005181347,6.781088082901554,6.000520258591328,5.086633558977216e-5,0.0012377474993511225,0.001177957245236829,YPR184W/YMR081C/YMR105C/YEL011W/YER067W/YFR015C/YFR017C,7,Upregulated,M2. Mosaic region 2
GO:0005976,polysaccharide metabolic process,5/28,81/5235,0.06172839506172839,11.541005291005291,7.010587588475268,5.821868281632259e-5,0.0012749891536774647,0.0012133999155401972,YPR184W/YMR105C/YEL011W/YFR015C/YFR017C,5,Upregulated,M2. Mosaic region 2
GO:0005975,carbohydrate metabolic process,7/28,228/5235,0.03070175438596491,5.740131578947368,5.366252588680231,1.46473433627422e-4,0.002916152905855038,0.0027752861108353635,YPR184W/YML100W/YMR105C/YEL011W/YER003C/YFR015C/YFR017C,7,Upregulated,M2. Mosaic region 2
GO:0005991,trehalose metabolic process,2/28,11/5235,0.18181818181818182,33.993506493506494,8.032029936950119,0.0014729232921260845,0.026880850081301044,0.0255823519158741,YML100W/YMR105C,2,Upregulated,M2. Mosaic region 2
GO:0005980,glycogen catabolic process,2/28,14/5235,0.14285714285714285,26.709183673469386,7.062810341056519,0.0024129482299688793,0.03774540445451318,0.03592208643111564,YPR184W/YFR017C,2,Upregulated,M2. Mosaic region 2
